Date,usd_eur,usd_gbp,usd_jpy,usd_eur_change,usd_gbp_change,usd_jpy_change,eur_volatility,gbp_volatility,jpy_volatility
2020-08-25,1.1794538497924805,1.307138204574585,105.99299621582031,-0.0002949409890677934,-0.0017385024953191497,0.0010955855913632462,0.005239785110141953,0.0069764229637632935,0.4060136321430231
2020-08-26,1.183501958847046,1.3152183294296265,106.40499877929688,0.0034321894453757107,0.0061815382847532074,0.0038870734688700725,0.005296324797423843,0.006850415376465822,0.36898988617557416
2020-08-27,1.1842728853225708,1.3219819068908691,105.85600280761719,0.000651394338439415,0.005142551095813852,-0.0051594941776974546,0.005196694650201595,0.007155834452846311,0.3661987123145264
2020-08-28,1.1819632053375244,1.3199577331542969,106.63700103759766,-0.0019502937318516267,-0.0015311659910178799,0.007377930483544182,0.0027876933736738514,0.006201491019355399,0.3383105860646446
2020-08-31,1.1918240785598755,1.3356484174728394,105.53500366210938,0.008342792041089897,0.011887262693667022,-0.010334099466091873,0.004383830242291882,0.009510521690384514,0.39454775041411766
2020-09-01,1.193901538848877,1.3364516496658325,106.00399780273438,0.0017430930674866563,0.0006013799608379777,0.004443967634914614,0.005709202711709508,0.011654584681853373,0.36707886328423206
2020-09-02,1.1923214197158813,1.339943766593933,105.89600372314453,-0.0013234919979406845,0.002612976630298469,-0.0010187736484317256,0.00578452764920026,0.01236154570585985,0.3657067857562564
2020-09-03,1.184735894203186,1.335131287574768,106.20800018310547,-0.006361980408355672,-0.0035915529734491525,0.0029462533900392884,0.004960147148435741,0.009813120814142432,0.36946664163001014
2020-09-04,1.1839784383773804,1.3262248039245605,106.08599853515625,-0.0006393457221240961,-0.00667086730203581,-0.0011487048785296938,0.004898981732443908,0.00789570623425025,0.3408756070058207
2020-09-07,1.183445930480957,1.3245735168457031,106.31099700927734,-0.00044976148142794603,-0.0012451034500116087,0.00212090640827145,0.005000686377877199,0.007464323342514418,0.34513913594305706
2020-09-08,1.1821727752685547,1.3162224292755127,106.30500030517578,-0.0010758034478896006,-0.006304736931535104,-5.640718524202448e-05,0.0049628262892441105,0.008463079044282206,0.27399916687158965
2020-09-09,1.177024483680725,1.2968486547470093,105.96800231933594,-0.0043549400692805,-0.014719225335771968,-0.0031701047445783503,0.005873951598508185,0.014878973045588464,0.16622780254157377
2020-09-10,1.1806375980377197,1.2999167442321777,106.23100280761719,0.0030697019536041203,0.002365803807512945,0.0024818858761599394,0.004680795532815037,0.016531695084770627,0.16396891812545847
2020-09-11,1.1824384927749634,1.2808295488357544,106.14299774169922,0.001525357772983682,-0.014683398364637279,-0.0008284310944267625,0.002591563858659121,0.01939890497832356,0.12336254369437555
2020-09-14,1.1842728853225708,1.2806557416915894,106.1449966430664,0.0015513640318849387,-0.00013569888696196575,1.8832154826231573e-05,0.002516771959085277,0.01921446774594985,0.12318010950950291
2020-09-15,1.187000036239624,1.2849671840667725,105.71499633789062,0.0023028061782486287,0.0033665896578016774,-0.004051065229402573,0.0031040853507777045,0.017359659425981677,0.21261953401512917
2020-09-16,1.1844412088394165,1.2884771823883057,105.38099670410156,-0.0021557096226498818,0.0027315859619265748,-0.003159434757217583,0.0031803687245316337,0.012819645779011134,0.3295157190755006
2020-09-17,1.1803449392318726,1.2959998846054077,105.06199645996094,-0.003458398421950948,0.005838444265779064,-0.003027113560487016,0.003291478386453743,0.00795346893048772,0.44305902526042495
2020-09-18,1.1848200559616089,1.2975554466247559,104.697998046875,0.0037913635082373887,0.0012002794427885544,-0.00346460590271247,0.002405139628597687,0.008063506577974977,0.5985955964375416
2020-09-21,1.1845533847808838,1.2932761907577515,104.53700256347656,-0.00022507314877340256,-0.003297936807352464,-0.0015377131024640889,0.0020834055627128685,0.006990237010100818,0.652743395736905
2020-09-22,1.176800012588501,1.2820513248443604,104.69000244140625,-0.006545397017979959,-0.008679403513037864,0.001463595417677821,0.0034325741876023936,0.0067691394465371,0.5996508598510064
2020-09-23,1.1708368062973022,1.2744048833847046,105.03399658203125,-0.005067306447492315,-0.005964224139454077,0.003285835634759149,0.005714895727930026,0.00829363152987487,0.4205339194307875
2020-09-24,1.1658544540405273,1.2717468738555908,105.30400085449219,-0.004255377205412025,-0.0020856868674689055,0.002570636948486138,0.00748692407081457,0.01037199187951506,0.32452429178357
2020-09-25,1.1673243045806885,1.2757054567337036,105.43499755859375,0.001260749603063216,0.003112712882958668,0.0012439860122936963,0.007905943106113873,0.011011544418342796,0.33666998388479785
2020-09-28,1.1635348796844482,1.2766826152801514,105.5739974975586,-0.0032462486057818207,0.0007659750464261705,0.001318347248859153,0.00879502537353203,0.00999071587018142,0.4089355666357152
2020-09-29,1.167883276939392,1.2873492240905762,105.43299865722656,0.003737229825137023,0.008354941692445772,-0.0013355451500762783,0.0073346654908228075,0.007779592956870938,0.4011147390896332
2020-09-30,1.1742050647735596,1.2866535186767578,105.66400146484375,0.005413030530529328,-0.0005404170063564306,0.002190991535469866,0.004715832270837456,0.0061533292832461565,0.33817905281747607
2020-10-01,1.1726078987121582,1.2917560338974,105.45099639892578,-0.001360210502676873,0.003965725928989583,-0.002015871658890722,0.003812685967028633,0.007775094712588261,0.20280188450579428
2020-10-02,1.1744946241378784,1.2886265516281128,105.54299926757812,0.0016089994172752142,-0.002422657364986369,0.0008724703586895366,0.004338056196603636,0.0077402011883912795,0.11721473406261858
2020-10-05,1.1720443964004517,1.2931090593338013,105.51000213623047,-0.0020861974904528013,0.0034785157111849596,-0.0003126415923049297,0.004116549523231414,0.0068916329405179265,0.08535083406886664
2020-10-06,1.1792453527450562,1.2992581129074097,105.70700073242188,0.006143927966141716,0.004755247462867818,0.001867108257064043,0.005042448891625745,0.0069494651001449585,0.10264425612312948
2020-10-07,1.1737639904022217,1.2883278131484985,105.63999938964844,-0.004648194991886068,-0.008412723884749784,-0.0006338401648822156,0.003391608491036096,0.004428761963872463,0.10763625116223105
2020-10-08,1.176747441291809,1.2917560338974,105.96499633789062,0.0025417808980194856,0.002660984816064138,0.0030764573089729907,0.0024979456045060647,0.004174721365864771,0.16966571839497058
2020-10-09,1.1767003536224365,1.29404616355896,106.01799774169922,-4.001510240880801e-05,0.0017728809476897922,0.0005001784140075127,0.0025870353904863352,0.0036945100332008997,0.22253220043534852
2020-10-12,1.181683897972107,1.3031693696975708,105.63200378417969,0.004235185563026933,0.007050139628342,-0.0036408342521234704,0.0033109608136481254,0.005455757821461281,0.19936455060990657
2020-10-13,1.1816140413284302,1.3065747022628784,105.33899688720703,-5.911618479070846e-05,0.0026131158731101944,-0.0027738458656082488,0.003704358840041912,0.006586836048357226,0.23975994240239124
2020-10-14,1.1742188930511475,1.2935272455215454,105.47000122070312,-0.006258514217526323,-0.009986001350505203,0.0012436451586526065,0.003242823721456765,0.006551637150461458,0.24510659175000507
2020-10-15,1.1743981838226318,1.3012362718582153,105.13899993896484,0.00015268939423940253,0.005959693824277856,-0.0031383452916212695,0.0033752855655759624,0.0067225300525160115,0.3183579521549808
2020-10-16,1.1707134246826172,1.2902060747146606,105.36000061035156,-0.003137572239784059,-0.008476705869721268,0.0021019856714921126,0.004003866554873173,0.006348169782250754,0.3299369108117501
2020-10-19,1.1715501546859741,1.2927746772766113,105.427001953125,0.0007147180392022001,0.00199084674323724,0.0006359276991771967,0.00442760796774791,0.0062123575485103335,0.27866615660464344
2020-10-20,1.176885962486267,1.2948671579360962,105.47000122070312,0.0045544851656165175,0.0016185965708215289,0.00040785820313127275,0.004434171047461438,0.006146725073820066,0.15143862076311074
2020-10-21,1.1829839944839478,1.2954038381576538,105.47699737548828,0.005181497776384436,0.00041446739788586484,6.633312509896072e-05,0.004735446675743389,0.005627464297054569,0.12104492024052986
2020-10-22,1.1853959560394287,1.3131976127624512,104.6760025024414,0.002038879280469974,0.01373608297324802,-0.007594024223076867,0.005610644145527637,0.007775781373178818,0.29530074862542305
2020-10-23,1.1815024614334106,1.307805061340332,104.9209976196289,-0.003284551955978321,-0.004106427981372396,0.0023405089163754944,0.005770225162373628,0.008458886168235265,0.31150039485608344
2020-10-26,1.1848480701446533,1.3054660558700562,104.68299865722656,0.0028316561500716375,-0.0017884970317202376,-0.0022683635097062727,0.006134176786017362,0.008761274664059203,0.3708502015149272
2020-10-27,1.1809443235397339,1.301574945449829,104.83200073242188,-0.0032947233516975594,-0.00298062933366261,0.0014233646065413552,0.004888018696192775,0.007632852018976227,0.37348480049842925
2020-10-28,1.1784114837646484,1.303186297416687,104.54499816894531,-0.0021447579912096115,0.0012380016782675973,-0.0027377381092736908,0.003154242741017614,0.006570588269336009,0.3814404634051681
2020-10-29,1.1748672723770142,1.2989881038665771,104.31500244140625,-0.003007617828291731,-0.0032214838035298232,-0.002199968736595004,0.003698861056355154,0.00585906841962266,0.3651588199816938
2020-10-30,1.1678695678710938,1.2931926250457764,104.55400085449219,-0.005956166003128649,-0.0044615334070804424,0.002291122153979641,0.006142239020600046,0.006411923028342216,0.2002961655746127
2020-11-02,1.1642121076583862,1.2926744222640991,104.58000183105469,-0.0031317368936795154,-0.000400715849782185,0.0002486846639058182,0.007584052101607563,0.005820466295602146,0.20122958853418624
2020-11-03,1.1642799377441406,1.2923903465270996,104.7249984741211,5.826265274877507e-05,-0.0002197581479966848,0.0013864662509821546,0.008296994648387901,0.005462405209141516,0.1647914031555513
2020-11-04,1.176221489906311,1.3121638298034668,104.5459976196289,0.010256598756917423,0.015299931115627885,-0.001709246666032893,0.006871880161655094,0.007241918432269167,0.162077299250811
2020-11-05,1.17326819896698,1.2966804504394531,104.43800354003906,-0.0025108289252275817,-0.011799882767941194,-0.001032981482301798,0.005812066916568156,0.007206905503458577,0.1266634666092007
2020-11-06,1.1817537546157837,1.3139395713806152,103.60299682617188,0.007232409142491791,0.013310234557259548,-0.007995238184987596,0.006579817457829711,0.009239632881377741,0.3711966865342282
2020-11-09,1.1893010139465332,1.318061351776123,103.25299835205078,0.006386490672249501,0.003136963438262974,-0.003378265927078683,0.009375553129911585,0.01144030610900169,0.5718617235837354
2020-11-10,1.182732105255127,1.3169677257537842,105.13700103759766,-0.005523335652097172,-0.0008297231542865324,0.018246469503221396,0.009479471823013164,0.011664293446049965,0.6603596579390514
2020-11-11,1.1818794012069702,1.3261544704437256,105.26000213623047,-0.0007209612763262596,0.006975679441713956,0.001169912565689657,0.008076228726851433,0.012086078551924275,0.748134967298672
2020-11-12,1.1780297756195068,1.3224189281463623,105.41500091552734,-0.003257206770447163,-0.002816822912125261,0.0014725325494129304,0.005205882625298444,0.00946226042064758,0.8349537712061949
2020-11-13,1.1803393363952637,1.3121638298034668,105.08999633789062,0.0019605283529799955,-0.007754803054180526,-0.0030830960946170993,0.004869544875822704,0.00946226042064758,0.862454363257591
2020-11-16,1.1845253705978394,1.3220518827438354,104.6760025024414,0.0035464667435043395,0.007535684733704029,-0.003939421922883324,0.00355533505315252,0.00498867740849859,0.8597168940050097
2020-11-17,1.1859441995620728,1.322209119796753,104.54100036621094,0.0011978037781641415,0.0001189341015808143,-0.0012897142898374847,0.003727588859501436,0.004603941314297664,0.7366296872538898
2020-11-18,1.186366319656372,1.3259083032608032,104.18099975585938,0.000355935881684033,0.002797729503347446,-0.0034436308155696427,0.0030341624812064627,0.004991154522617227,0.4440556549879985
2020-11-19,1.1847639083862305,1.325644612312317,103.89399719238281,-0.001350688437114167,-0.00019887570493215545,-0.0027548455490841173,0.0031191276984634587,0.004862442145777347,0.5654295031166459
2020-11-20,1.1866477727890015,1.3249244689941406,103.82499694824219,0.0015900757859319548,-0.0005432401048424129,-0.0006641408166523366,0.003317135368081441,0.004722876484099886,0.5972832753799727
2020-11-23,1.1866477727890015,1.3305126428604126,103.81700134277344,0.0,0.004217730140129827,-7.701040889729338e-05,0.0022428992498419184,0.005681981900653783,0.4933968903978454
2020-11-24,1.1842728853225708,1.332906723022461,104.5250015258789,-0.0020013415276960433,0.0017993667139466485,0.006819694018784572,0.0010421405448562356,0.004054863714345367,0.3717755443311954
2020-11-25,1.1900511980056763,1.3363267183303833,104.51300048828125,0.004879207110725758,0.0025658174340716933,-0.00011481499567056463,0.0018647040504394814,0.005029818066923667,0.3414784818653517
2020-11-26,1.1920002698898315,1.3385447263717651,104.4000015258789,0.0016378050687413381,0.0016597797611597187,-0.0010811952759409715,0.002797674146436512,0.005476860401528531,0.3205034607716984
2020-11-27,1.191599726676941,1.3354523181915283,104.24199676513672,-0.00033602610922867093,-0.002310276316742188,-0.001513455540544384,0.003193437945542993,0.0052748930518887035,0.3218373869472045
2020-11-30,1.1971460580825806,1.333191156387329,104.08200073242188,0.004654525577231228,-0.0016931804852915455,-0.0015348519567917052,0.004330552302459061,0.00445656718771141,0.30182678216325803
2020-12-01,1.193816065788269,1.3336889743804932,104.29900360107422,-0.0027816090374511715,0.00037340331187984965,0.002084922149125701,0.004317669415916618,0.002623680408815279,0.2526960491061303
2020-12-02,1.2074378728866577,1.3422638177871704,104.30899810791016,0.011410306402095838,0.006429417631393708,9.582552556453017e-05,0.007188842339143112,0.0033886211894536894,0.15628537834737552
2020-12-03,1.2114603519439697,1.3370771408081055,104.45800018310547,0.0033314170009388633,-0.0038641263441158147,0.0014284680890248591,0.008443420747625958,0.003097246311215776,0.14457783618635667
2020-12-04,1.2145650386810303,1.345496654510498,103.822998046875,0.002562763801620571,0.006296954338254501,-0.006079018697633165,0.009751472559100425,0.004540876337323923,0.21586408181511207
2020-12-07,1.212135910987854,1.3417415618896484,104.197998046875,-0.001999998037004458,-0.0027908598719004196,0.0036119165026489153,0.009572016691130917,0.004764809329408988,0.20250562108112705
2020-12-08,1.2113136053085327,1.3357375860214233,103.99800109863281,-0.0006783939588516086,-0.004474763276893223,-0.0019193933855832235,0.008093582981595559,0.0047363724605691765,0.21500103689372996
2020-12-09,1.2110936641693115,1.3365589380264282,104.13500213623047,-0.0001815724171323474,0.0006149052131199095,0.0013173429888111432,0.006944868061304845,0.004259394017223153,0.21243847945005745
